EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,7.9982592960358945,9.121784084698438,9.572462903657877,10.094127530747482,9.014157027123577,8.994374035298543,8.880877583450584,11.04704462110448,1.5661300546413617,0.2802964070155947,0.7003646104871526,8.624037162537727,-0.942888113936414,-0.7004657161153397,8.580014130286695,8.705540293331882,7.854682318470225,8.188534025016574,8.026396258229187,8.155073220908907,8.082364889724468
2018-01-02 14:15:00,2.7698977046143103,0.7847862336573037,1.2994266424916814,1.325655993032143,1.8681484179454664,2.085062739376645,3.24002517518653,2.3301846946857574,3.8259166937382245,3.5855866928616655,3.4404931479078407,3.4905898762555267,2.977260112951671,3.4387078440782495,2.8339245364214523,2.4212291411704516,2.6847812096440613,2.2165677560655914,3.016459156102786,2.97354707553793,3.942810571156373
2018-01-04 12:15:00,4.584478141016062,0.40746038774029547,0.6406579755668709,0.662022160291923,1.4020863758579647,-0.48430263868110635,0.7479832889538317,1.1691760371057733,1.6652721646895015,0.24168321130654694,2.7564184701519485,3.225783017021265,1.7488696640021213,2.04764814185448,1.956720337818345,3.000499623212527,2.3766226642261663,3.7754223014055897,3.0084984829405044,3.747428302760629,3.3211397427393705
2018-01-08 10:15:00,2.5085458626647172,-0.9319395156893722,-1.087187894691774,-1.412120416227721,-2.3072642269074413,0.7044254790355675,-2.0841782845386967,-0.5960806374582314,-1.298982083228949,-1.7118307847232892,-1.0285108999970636,-1.7193010857474795,-2.6501555580075333,-1.5999184121068892,-1.639204950441652,-1.1947128816792603,0.8362825481335658,-0.02321893554595871,0.9682178310772471,0.4811931594574472,0.013792305900766345
2018-01-09 15:15:00,0.5975371753405547,7.137312982135624,8.763816242658546,-0.2031622701892525,-0.3530192721622866,-0.7994111575137384,1.4598374515384291,7.5367064938483015,7.2448532147413705,6.405173089288911,6.272970831666319,0.05818857178029737,-0.030405466108728952,7.06461158097382,8.416014793463,7.125213967376223,1.7520587984615386,8.394870449430055,1.73232496932899,8.565783754081775,9.154620535884405
2018-01-11 13:15:00,0.4997022915405931,-0.4038575789786937,1.13732697964649,0.6271399622800142,-1.8109164376477231,0.02964025101143113,-1.9820328242088803,-1.2126307859131178,-1.558490519362975,-1.5944855937212208,-2.2652096921432454,-1.773370334430691,-0.5528663598292443,-0.7106520862239879,-0.787440700990271,-0.5235519538398868,-0.4296230710515885,-0.8525613711025077,-1.6150992898343066,-1.663052506208577,-1.4827168426073771
2018-01-15 11:15:00,-2.2943878410673646,-3.58180279566852,-2.7420869899858302,-4.508065545854148,-3.928164338862376,-3.6738452807158266,-4.513084939385449,-3.32685089076566,-2.8721430652137694,-5.951778379632105,-4.638774122306375,-6.1433761038429875,-5.764161493154063,-3.9797714228083287,-4.849909806672932,-6.658332083580338,-5.3367624585133004,-3.910559767188964,-3.1550827491860747,-3.0836541777575044,-3.83596241693256
2018-01-17 09:15:00,-1.3102768267481097,-1.10172995282826,-1.7248636470885543,-0.22016182084825475,-0.9506744577726224,-1.6573528005614082,-0.5227790299423319,-0.25638289374828166,-1.0601835552295282,-1.6777324393762432,-1.4505395810374009,-0.6425687463207841,-0.4810780630909708,-0.7200745701805722,-0.7630453824868292,-1.1034845020447808,-1.1036828422722373,-1.050250905494956,-0.6916197424178057,-0.4309370861956749,-0.36911732477967424
2018-01-18 14:15:00,2.3964559675129578,2.2507502257164917,2.4790807019588867,3.738860348251149,3.865998147296576,1.4186361607034434,1.4346120733061767,2.68089023840125,2.901377132255859,2.9740090752366464,1.092087834449606,2.6467212673034584,-0.6535650633452861,-0.3279138135156316,-0.5499166065626371,-0.8339851613038547,0.8974141674603958,0.6032169871864328,-0.6180547505143403,0.8665388965923235,0.46490598131437555
2018-01-22 12:15:00,-1.8879312231728818,0.18204335223434182,-0.36171656002566854,-0.3573070626520817,-3.1975846326070476,-3.540703287533506,-4.236906766011192,-3.07404510235839,-0.4541898487130139,0.07257439224633914,-0.16138705242996707,-3.857202383834243,-3.5835648368898925,-2.8282692916100127,-3.4799702409771007,-2.270286098332702,-2.206152504791432,-1.3116219715130233,-3.218842872215909,-2.5303051293743186,-2.5303051293743186
2018-01-24 10:15:00,-0.17750537382145012,-0.3263170231966196,-0.8665228875018404,-0.7141451838434403,-0.9316266448447641,-1.3693718290834807,0.015068286435612144,0.13772058764440312,-1.6207537481957197,-1.657967988106254,-2.505434948458678,-2.505434948458678,-1.2457278455474117,-0.5305164536570409,-1.8922368850009146,-0.8911163726246331,1.0332966076841212,1.0332966076841212,0.8081848746627982,0.08351094098286224,-0.2264803101107508
2018-01-25 15:15:00,-2.6355538288342553,-1.8972893338741197,-2.306488184334177,-2.6007082793498677,-2.71935126799185,-2.2488136073534464,-5.205810864039431,-4.04397516819594,-2.1032830397771898,-3.631375639269666,-4.559573140867742,-5.202393468032402,-4.435247526500481,-3.4787046251179192,-2.9658986209639333,-3.283271133087413,-3.8120458198574276,-3.7685690065608775,-3.494969483546985,-3.120201731422612,-4.320778494120792
2018-01-30 13:15:00,-5.196379906021288,-6.294597561587429,-4.090495761132899,-4.007400468890032,-5.523015525299298,-6.187006023333291,-1.7941193108431914,0.10424727760407693,-0.5946449332483852,-0.38001171521031935,-1.2718709120074667,-0.21109546748148852,-3.0428618831708687,-5.784169309175195,-3.891926177613393,-3.762512397784712,-4.51068465508472,0.22933115918881813,-0.2096176630635825,0.6331918498422906,-0.4669114882553934
2018-02-01 11:15:00,-13.733097661603878,-10.739062881340924,-8.278109078175932,-8.870331218996897,-6.7054871766980195,-8.436850900492075,-9.221626417405394,-9.156567871919862,-10.112924831806547,-11.655255419419372,-9.374250391048644,-8.07119971705963,-8.07119971705963,-8.177417824055516,-8.202051613006079,-7.880115427707094,-8.525345831092443,-8.351708531693303,-8.978503356368913,-8.558489707482174,-9.102419387737003
