EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,9.09606465698094,10.398754319860192,8.514785262010825,10.391948785420128,7.769601428967219,7.166264202984057,9.100958045902049,7.836188714498507,1.164214533682134,0.7737177274435334,2.9693608988782265,10.247768936328823,0.8907879972707633,0.8087990455383288,29.101641246303167,28.878521544330294,29.66799522854082,27.887530553339303,27.229094339347533,27.61770045430224,30.03177057965781
2018-01-03 09:15:00,3.424081123042881,6.666785306632022,4.376301160771488,4.5649065383005025,3.0192290614490984,11.975245405086145,5.124342526850045,0.6478402433901929,19.171553458480798,0.1935734598199101,1.4572958151431852,7.891850595115201,11.256706257224618,17.526633149663898,14.933447360496746,13.708176774127162,14.305688042872967,13.596859519952764,13.596859519952764,13.95505522598084,15.007581358385021
2018-01-05 09:15:00,3.7695479732829256,1.2843299505493357,1.1739986434648795,1.5115084625902546,0.37176429324554316,10.659789699345183,0.6254532262778085,-1.4823451532051504,11.360713625275277,-2.4077219910206553,-1.7989711983763947,2.513155981989057,7.757264965788764,10.915307444983894,15.72291847828584,14.347457385838206,12.860674057047461,11.388877352659929,11.60930059289882,13.267463858204943,14.287872021470253
2018-01-09 09:15:00,1.6604987717253024,3.020668703960433,2.605614409441544,1.5442040998157869,0.2415054002896452,10.239148585111764,-0.2704839020500528,-0.7394143318270785,11.944262475996734,0.2259505303327923,0.47002948513345605,2.7049924465004564,10.45632526698846,11.51287104016352,12.405912043131236,12.555308567771977,12.994172495884943,12.520878488953091,12.555308567771977,12.342374066546231,13.7938686566801
2018-01-11 09:15:00,1.4733321108483484,-0.7310444472479348,-2.027325751922198,0.9547283710245335,-1.2494882541755796,10.309291460791943,-1.5895562261247362,-1.4286476884905701,11.385927632885927,-1.0482164796429667,-0.665261365230052,2.6327930760497575,10.029372343719889,14.082909084396894,12.903177753206823,12.754918947992929,11.233361801705886,8.52899450047408,10.577667381709405,9.293913218305196,10.61250679273461
2018-01-15 09:15:00,-8.534763455838657,0.7930139377446868,2.264563651373372,3.603713068940054,2.3253713769696924,14.092525990701597,0.433496066075976,-0.11855732108693004,2.5749637151072884,0.05828377770853414,0.36411592564594636,2.9155565439646027,11.041334625166161,6.658494999537746,13.904390721423866,15.387998789395112,15.54466256259567,15.57271667433021,16.340024171157758,16.340024171157758,16.656654404889046
2018-01-17 09:15:00,-4.139884980331834,-3.3071575851070363,-3.377056551156893,-0.6206495563577321,-0.9841940914830529,8.572891698976978,-0.3377815159512202,-1.0364538994309953,9.247360265316942,-2.919326975862177,-2.1174547692667693,-0.32531137333955373,6.492852375817871,8.204063004540803,8.219476092136722,7.773725874036698,7.773725874036698,7.903912451591696,6.942988897225878,7.436861837714121,7.90998786608219
2018-01-19 09:15:00,3.0157179594042303,3.026081542118726,5.684518183896185,5.841299578934027,7.330444148829161,17.010028066326786,5.479222638209968,4.347521903799651,19.001009608470063,3.7108138803850834,3.710813880385083,6.218766678333823,15.331823820723292,16.548182541874347,16.187475505096362,16.061092535631182,17.357808812503375,15.244668366857027,15.74926692514686,6.929840847389651,18.017211825597666
2018-01-23 09:15:00,-1.258386533398362,-7.208397413235071,-6.773142454211947,-4.337592303063247,-3.3165582513398704,7.179304403455885,-4.651954724785126,-3.666263300740769,6.124764032172939,-5.844994032343192,-5.844994032343192,-6.958896929899218,2.848168287492084,6.124764032172938,6.562651348109034,3.9106682874920855,3.910668287492084,3.8927542747532313,3.8927542747532313,3.892754274753232,5.748168287492086
2018-01-25 09:15:00,-6.650130650930082,-7.222592406518922,-6.627927100749306,-5.6653163011472625,-6.285170742910057,5.452204434587085,-4.527288753584669,-4.657180282732157,2.269209509037217,-8.273617146444758,-8.872155747997526,-8.081408363626524,2.7827155422767027,2.839911305113872,6.917366720333978,4.427504424552649,2.813203232786667,1.399405050684511,4.312942476593709,3.582434002017437,4.664631985586589
2018-01-30 09:15:00,0.2881459227247335,3.0800538412480014,1.1353256899983624,4.813198686396317,-0.00888251216775784,13.045053726583621,2.679869777698449,-1.9215612987457724,13.500156639411836,1.6112176511914804,2.616888474736674,3.733150467143447,12.033054266103925,15.128514558007462,15.5505707905244,13.337435607518799,12.906859127358667,12.846883322407987,15.35342376102867,14.229539224524206,15.872757553304572
2018-02-01 09:15:00,-9.206964350235076,-6.881971878709935,-7.039521556480399,-5.875399509277672,-4.836119003687007,-7.026441584332167,-9.767190833729355,-8.079002677915394,-8.574075853387203,-9.166168435854448,-10.399486620732926,-8.314431942725637,-10.399486620732926,-9.188960304943453,-8.491153287399593,-9.430723705527718,-9.748959741510475,-11.028260816779293,-11.028260816779293,-10.809228463233147,1.377396282821707
2018-02-05 09:15:00,-6.957382618929715,0.5748544089647603,8.873176029097468,11.057900141204914,0.9481668823194319,0.4156691262827935,1.0148262906790901,7.838598088893735,7.1702803267644954,-1.9809779193344916,3.8657715973930658,6.548955973602922,6.805846824532066,6.640151119820949,6.854142171981399,6.4806098496794124,6.742378780501342,6.441758106373729,7.088169504899872,9.653758180283429,10.02935793927456
2018-02-07 09:15:00,3.256530469936247,3.04032665547275,3.687709575582943,2.9105717708649474,2.145826078741464,3.8299816492434595,2.784845493891111,3.157539380518952,3.687709575582943,3.7085418328699307,4.83636138174211,4.834550190225075,3.7085418328699307,3.7085418328699307,3.061158912759738,3.7085418328699307,4.98055748844723,4.98055748844723,4.959725231160243,5.010746167692513,5.155996084938456
2018-02-09 09:15:00,3.3439334031252046,2.6551916624949805,0.6556872553822897,0.9419305112691276,3.0357932524831286,2.3800199922912673,1.427652856035104,1.6413985299536549,0.8179345621122757,2.1539303979649556,2.1624458461915284,2.232158670047299,2.12105049225834,1.5695029444114523,1.7653264011788057,-0.198414242150611,0.9537015488378693,-0.1515515667788759,-0.1515515667788759,-0.09148586992293888,-0.09148586992293888
2018-02-14 09:15:00,-1.2043561065666513,-5.992954609487623,-4.483540716337663,-3.8032811746633506,-4.551644010275505,-0.7582639865970277,-3.6161905348327954,-4.339509022726441,-2.003611847837134,-1.5750577734115456,-0.9348378205443042,0.05180200275698628,0.6920219556242279,-0.4301025824189191,-1.231744922229509,-4.264339518550362,-2.63404087400139,-3.285441976814396,-4.264339518550362,-4.452535624605433,-3.224113765042181
