EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,8.64346742214791,9.81547988857298,10.10873552977442,10.686108227151223,9.687499718347768,9.588977723797743,9.46029191321527,10.273698891553604,0.8305990058720114,0.24873273350547134,0.7759225340227365,8.903035720230342,-0.38527721456797437,-0.35638887058915414,8.771478567791181,8.813236936210066,8.042741388125814,8.20239032787765,8.00335760088296,8.241936989511231,8.318858876276437
2018-01-02 11:15:00,2.09277107138088,4.086312241715468,2.20593972839262,1.07465616019874,0.2854125880119428,1.5668917687371977,2.827841737568555,2.0466663595431966,2.965222540593776,1.660085028023587,1.357931761888334,1.448505269874381,1.6938304291311301,2.0744074051935586,1.5997924372698171,1.4384271207314359,2.29684436500164,2.333491627177283,2.305032793024231,3.264940684818607,2.381142148007158
2018-01-03 13:15:00,1.5591290164508531,0.9364592244346358,1.7432982324204727,1.084626626433304,2.366653547174521,2.9191390177665517,2.052683566415382,0.21504790563560708,1.7483477764382325,2.4007871380674866,2.348922912924111,1.675061155037535,2.46328308015001,1.779845000832522,1.1688707115973718,1.3461752206381465,1.6587965247904062,1.2740943712306625,1.2387310806615706,1.003872843647469,0.9059125626875788
2018-01-04 15:15:00,0.6603079787849777,-1.6341186122123728,-0.6457408445694546,5.952111256952236,-2.305311288243585,-3.479215723451449,-5.518694027696172,-4.881991166882927,0.20622203278290385,-5.4969086239733,-4.535505150799974,1.7484899985775157,-3.207481733002217,-3.5693754577201466,-2.60522699901392,-3.221212367455054,-3.4529375420607393,-3.4529375420607393,-3.1485268227572583,-3.8320964246486087,-3.251548344272772
2018-01-08 10:15:00,2.090705540578962,7.636189435602441,7.551576781664059,6.932159528863311,-2.3875106847760064,9.086032631376096,-1.8756920283053369,7.979829291140788,7.555449802643376,-1.3369881735835718,7.7316861780014445,7.018549709138696,-1.8145118647194625,7.344781083786948,7.326353286964482,7.826036342069282,9.382817216266407,0.5202652874830231,9.655702054106232,9.172978457755251,0.5189639678349305
2018-01-09 12:15:00,0.9353999096252954,-1.007616119358731,-0.9764461239735095,-1.4016018295842425,-0.5151582444356408,0.13693907684399895,0.1286401635278607,0.14853733576436418,-0.728823187289068,-0.9044566478930252,-0.5951073871946961,-0.23632196801504685,-0.006659638563032555,-0.07672571716334688,0.042398626410315596,-0.9714530178806033,-0.8504684915933896,-0.9447236787071642,-0.3771709304391078,-0.9619421295316153,-0.7462795877216302
2018-01-10 14:15:00,0.6687965981612765,0.42046408492134424,0.15178017967020038,3.129246437324442,0.7594463208185741,0.02690353638036278,3.1192307105478627,3.1748987789222203,2.601354970351178,2.5349767537945116,2.694529593544091,2.5545675926022327,3.3967004186786376,2.508117509029547,2.0175144777407152,1.5811466802302845,1.0668924984072983,1.3950347937965766,1.1509768227820838,0.5637080777175117,1.685659401328871
2018-01-12 09:15:00,-1.1029734855084459,-0.3566603600004536,0.6366944251378379,0.28801935373835386,0.712015916240993,0.4875885409465484,-0.07455709129481389,-0.9106654975681018,0.6272640147724488,-0.037854332808713795,0.8026000755556169,0.21842717987800814,0.8026000755556169,0.18732079539502725,-0.006834053063617862,-0.2125088853744515,-0.2125088853744515,-0.2125088853744515,-0.7998788267979404,0.2126123641288286,0.21272969990274532
2018-01-15 11:15:00,-2.410321319312403,-2.4662593221468967,-1.760873557848616,-2.855869487833105,-2.1964552315097974,-2.0804877507160517,-3.0624278555272313,-2.2579042601475745,-1.9350854307309953,-3.854858335371449,-2.665591668398558,-3.7173755855390014,-3.5532351511248863,-2.546176444068725,-2.635002170751584,-4.310224160232826,-3.4479211479406024,-2.76386020748285,-2.2628546230723368,-2.4153678505855645,-2.4650234178532413
2018-01-16 13:15:00,0.9116660313728943,0.5473846771933537,1.1056713311399622,0.8427496981157738,2.654589978961737,1.8978262368406582,2.1032835221745194,1.6390699399224418,1.7992555105059178,1.260943108712906,0.8870283226865926,1.8582678212904955,1.4569052642389235,0.922518741157776,0.22637120259851234,0.9750905795624046,1.7526431512536629,0.515708488093941,1.2762886481257236,1.1799904681320947,0.40819823489114154
2018-01-17 15:15:00,-1.9072797369420151,-2.7479376712717998,-2.5338203528179783,-2.2829885493177398,-2.178391865758199,-1.1126490679155565,-5.042070256920091,-4.119510949384482,-4.493130562291833,-4.015470605033862,-3.7489305263776047,-4.764653512645498,-4.526240434745947,-4.6055474858879375,-4.397167528000045,-4.740780061257061,-4.61204179457582,-4.74078006125706,-6.038236456398261,-5.17051438938184,-4.378857831202897
2018-01-19 10:15:00,-0.6605827590789841,-5.678353400848445,-8.39015592141521,-6.558809176021465,-5.742057691503012,-5.311660312457789,-3.6493828664881773,-3.3264250614610646,-4.416175768068302,-5.249443169319575,-5.621117643501736,-6.213299782883431,-5.292768636970768,-5.397946690879087,-5.157152522633767,-6.530908952632653,-5.130850721693962,-5.130850721693962,-4.9259529389751675,-5.831014622064393,-1.6426562536090472
2018-01-22 12:15:00,-0.3495902650694885,1.1425560462805247,0.9226989459387918,0.2224549786850861,-1.7820715108864722,-1.7889825472120209,-2.26561874736196,-1.4143152512799837,0.26886960503536167,0.6480399916769696,0.6977775232586654,-1.5369458179675854,-1.335911975359186,-1.362638120204937,-1.7697451877154855,-0.9661522531308349,-0.3007429223447393,0.6709522817586708,-1.036805553746498,0.03473473485823893,0.03473473485823893
2018-01-23 14:15:00,-1.0246000915640523,-1.3445475083590774,-0.5432067373981107,-0.016577229213640222,-0.7782611575826632,-0.8350833860874847,-2.9478818445741255,-2.4339063985634803,-2.177919490627822,-0.7656390854598185,-0.7191417996428264,-1.7556115851149854,0.143320901079871,-0.5691194134840919,-0.4606158231166203,-0.9792057400213624,-0.9792057400213624,-1.3640997924676264,-1.4365840498449542,-1.4365840498449542,-1.9900530114005162
2018-01-25 09:15:00,-3.5980715588562355,-3.4498906327745287,-0.9054154343181209,-1.2786024020203826,-1.9196415729448966,-2.1283326306621158,-2.573896323485353,-1.7130647399936727,-2.6094215155017215,-2.627374995908243,-2.587480004118974,-2.0496762230538774,-2.4010466180960686,-2.226070085441116,-2.4220834045710715,-3.5059879588699006,-3.3293158277223585,-3.831445438154681,-3.83144543815468,-3.83144543815468,-3.548517803514217
2018-01-29 11:15:00,-2.7561164154168614,-2.3432874886587443,-1.9033957318395536,-2.568283704090965,-2.064843883151872,-1.9348313729360718,-0.9515701255972584,-2.1436098735372857,-1.8028934538009758,-3.015720467109558,-2.605141294577567,-2.94099358076478,-1.956219151527725,-3.1376642454215204,-1.781714487276704,-1.4273617180709222,-2.631438532089579,-1.9571026855106464,-3.3852317234198908,-3.046142015582378,-4.285642195890678
2018-01-30 13:15:00,-4.151576814158461,-4.529034068159752,-2.441386604106866,-1.997166148711408,-3.786505796276863,-3.515270896426137,-0.7867633948893701,-0.07300038422456404,-0.48884844633079905,-0.36239005675201863,-1.2534561080983448,-0.8604265195866956,-1.504565175888099,-4.02051656683296,-2.048222386059245,-2.2093324513681774,-3.051163242603587,0.3398177782089086,0.5329823019866343,0.5007252827490558,-0.3214217809396419
2018-01-31 15:15:00,-3.098799101819089,-6.399975736174258,-6.821588759395309,-6.632242719642373,-6.9379263106796305,-9.213606370849995,-7.335971711706213,-10.044444147696327,-10.11025458575573,-9.039292235898468,-10.240098229250657,-9.395308096702792,-9.29682136618375,-9.987003333438608,-11.503555019797027,-11.919608705895687,-10.952258718862357,-11.484592662953434,-11.790991546598757,-11.772984723181136,-12.06295780639402
2018-02-02 10:15:00,0.24261340562248007,9.757909818058126,8.781564361593748,4.051644188084349,11.359439356762097,9.574302525872687,9.716093050271741,9.606628205249136,9.387372894654707,8.428918876864005,9.287042682591018,7.92030882600439,8.670878809695921,8.098436810722633,7.166298130817223,7.89155733493191,8.329082050332367,8.891110572314691,8.963502761712046,10.253462693682874,9.956918962612528
