EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,-1.4121988970263053,13.269856667743019,12.063001368613167,1.2124566770030474,11.147651853021364,10.828976347800099,10.495105945318949,0.6073687999343865,1.3911218636534435,2.0687514087296615,2.0687514087296615,1.448988558630114,1.6119453719921626,0.9104038530547935,1.0387110842786265,0.8435845174154023,0.032127337725080043,0.8129263223637467,-0.2034713409561295,-0.20347134095612945,1.2643236268458948
2018-01-02 09:15:00,0.9084088140973485,1.3052284798853806,1.2965629686202151,1.913714947089274,2.0235026521921626,1.9502586029698505,1.6760436538323003,2.2237246691741808,2.86620860193411,2.4659495495569566,2.465949549556956,4.123645295664386,2.350822404260884,0.2685039320239529,0.7787228526362486,1.1327075920263103,2.601454603627588,3.7090495403364487,3.819916954829543,3.5289933790482477,3.3450299799360708
2018-01-03 09:15:00,3.1286443124701937,2.9358897374882904,7.047639415388025,6.605857841924761,5.7278458328551825,5.76374348453328,3.683917435657901,4.33330003710566,3.600182320361225,3.669541468900597,3.9139314738011857,2.9539304255934566,0.25721877420958206,-1.191817038462594,-0.5837375348910829,-1.97989963147698,0.6533789217001738,-0.06666997805532746,0.345740909215895,0.34574090921589506,-0.09136569200501463
2018-01-04 09:15:00,0.43225566053949366,0.3913501306511642,0.007653455369130024,-0.17779524703388896,-0.32586484194364007,-0.07158787051214813,-0.28565147985690065,0.09093451578241037,-2.089146689513428,-2.0944727185783303,-2.0944727185783303,-0.31044451728524025,-3.015235361174544,-4.274215785864423,-5.0564550969873014,-5.0564550969873014,-2.1294800024409026,-2.885934259300711,-2.2143753420603014,-2.247645787273354,-2.247645787273354
2018-01-05 09:15:00,-2.3854681357710192,-5.306392553973997,-0.9243004457749435,1.5920521979638587,-4.419486990813783,1.4466467955487414,1.364649031851388,-0.7467526096105666,-2.9160930730686774,-5.800104045344149,0.022562566134212682,-0.5660702398142419,-5.866788228159006,-4.89800621652534,-4.326651180514096,-2.381426218560418,-0.38142621856041875,1.0377662122104558,0.11687502719269613,0.15478857977691388,1.1214084423425383
2018-01-08 09:15:00,0.8117550583627118,2.385574390024516,4.016687122190312,4.1355015006492355,3.8754161173191113,3.3732490305400447,3.120751592018043,-0.11376810701291229,-0.5326784890643682,-0.2722559722945241,-1.2278311402190056,-1.3619824076543114,-0.6707334942958638,-3.5079939789856263,-2.891921824098456,-3.274604359743969,-0.4824172809096156,0.05505716832953933,0.055057168329539316,0.05505716832953933,0.27401547531006243
2018-01-09 09:15:00,2.4237659778264993,1.9440558500837235,1.976876729494893,1.2480777166242034,0.8291163510212272,1.1358948064914904,-0.6588694111094311,-0.9718037333955178,1.535348838627111,0.1944912055084112,0.9843538996267697,1.3007094494802989,1.3007094494802989,-1.820125791165502,-2.172964204844691,-2.172964204844691,0.10169250827511023,-0.08188952360607574,-0.03471535691842413,0.21269120348256743,0.21269120348256743
2018-01-10 09:15:00,-0.15723476587315688,-0.9735397348408806,-0.0942897427861197,-0.058491327893340085,-0.05374404119955223,0.18764307827749485,-1.1483790257383217,0.9059957505204956,1.043579734417349,1.68870899108416,1.68870899108416,2.0506784589164893,1.8630166402521433,0.5469421263942491,-0.568327243394201,-0.07843837083926664,1.6390406193837552,1.0873396637585544,2.874903016237925,2.110420187319086,1.3704120663084371
2018-01-11 09:15:00,2.1873692045480206,4.752669083316422,4.839331746469735,5.015348241793264,5.65455341635551,5.465723934727322,5.946576386733939,6.889449572958265,7.37316763435758,7.377872582395139,7.019301904826027,7.750595405620412,6.581150203880105,4.223072732847857,1.8568296694879138,4.607873117648241,5.656791869893075,5.656791869893075,7.1006862593320195,6.432577615798344,6.661161330969541
2018-01-12 09:15:00,0.6522318198800378,-1.0148812424275746,5.65559413568764,0.16536010637955037,0.2840044606729933,-0.5832349622480633,-0.15985099314964063,4.438748129123107,-1.3044687631828698,3.526872115426947,-1.0347469579821964,-1.0347469579821964,-1.0626011408319473,-2.935101487540849,-4.370416267382646,-5.570416267382647,1.7087485039442487,0.6099885004265265,-3.563076817841363,-3.5630768178413623,-3.594637392597233
2018-01-15 09:15:00,-0.4027347479934873,3.890042940555818,3.9879686160039087,3.4598176656901316,4.033155360927411,3.812736576853039,5.213244053629247,4.1247920331077506,3.9122581808514467,3.9122581808514476,3.9122581808514476,3.9122581808514476,4.116845739867007,-0.11851814539731895,-0.35294212247541373,-1.4313734950244332,1.0670187879337654,0.8768050905148786,0.8768050905148786,1.511011672895996,1.9568412988272623
2018-01-16 09:15:00,-2.651376314719614,-1.9955974013783746,-1.7754248180094627,-1.5830200819321736,-1.7058397518637427,-1.4775892678425104,-0.7211140688621986,-2.7176891340342677,-2.1980931802980312,-2.464077099029309,-2.8074184635982675,-2.7165592171033985,-2.5397139458312905,-3.8322534497821734,-4.764941300262879,-3.4423124392709203,-2.4673908091768766,-1.9423124392709206,-2.1295976626386186,-1.6880345146975013,-2.068381225553524
2018-01-17 09:15:00,1.7625234874466436,2.296707544478534,2.4380416359582533,1.8316788078628492,1.9261303380298873,1.8193886246609245,1.8770497795810557,1.6757445707323302,0.39683300610648087,1.1232168021602624,1.7072464344336573,2.2749320239533084,1.9775167047039275,-0.29467554639955323,0.3735561122888604,-0.07966758801740097,1.3579827908423943,2.001922184781788,2.210346665673079,1.5262886946585856,1.4928397346328657
2018-01-18 09:15:00,-4.416478043021758,-5.9553102315677275,-5.901217177548881,-5.7929108269364225,-5.862273681317724,-6.278492652164936,-5.837760605789661,-6.55281839808656,-5.8232632331164105,-6.550466881673944,-4.91648561434867,-5.648902458210288,-9.058699707403555,-7.406224522467805,-6.629993452657809,-6.629993452657809,-5.451675856689419,-5.242953172447652,-5.458514396937447,-9.272590326511182,-9.909619839114317
2018-01-19 09:15:00,0.31593268291322607,2.0450362199788805,2.759931447304833,0.47566916600917997,1.2848681956018069,1.1105112144928229,2.9197395285332037,1.514963560348509,1.362780608756457,2.150640289339758,1.1318765956416885,-0.531269564071976,1.7666962258110863,-1.3756805744344254,-0.6493195645918205,-1.9023110359544737,0.015139090163388103,-0.13238960300965186,0.23526530375310398,0.4351238963382347,-0.4593185537601677
2018-01-22 09:15:00,-0.14205943834028573,-0.21333496452752293,-0.3688201988954427,0.2235407133849961,-0.5257383541835422,-1.0206357950241456,-0.7079497354372272,-2.4201521764700518,-2.4102435653602168,-2.5504367575820917,-2.016125921547119,-1.6422700074085945,-1.4027363561102377,-3.2015675541322652,-2.4002099937544843,-2.4002099937544843,-0.47354332708781827,-1.045645871725926,-1.0456458717259258,-1.3037214097852674,-1.3244663323443242
2018-01-23 09:15:00,-2.670520678166544,-0.049771670876571195,-0.8092848084900819,-0.40191986379163297,0.4125783308713187,-0.2508429787080542,-1.0625204570824613,0.2659339897927763,0.5940954879446353,0.3606967046875124,-0.012586771556096554,-0.29566158945222265,0.02886460753874791,-1.5961105398670001,-1.2281117186588018,-0.39288026309476975,1.4087029347707873,1.1532469902599227,1.3914512862054376,1.1661886129007428,0.972169240957378
2018-01-24 09:15:00,-3.6766838350391184,0.11082789131412549,1.0284364579907943,1.053737440691473,1.3076020218333961,1.1494013765423388,2.0535441864363095,-1.1952407346155034,0.5569091736393467,1.1843892197730628,0.8364303575568197,0.42304641350005595,0.0026879135223130566,-1.8059948999146118,-1.320557759303607,-0.08096132780007333,0.5219619257357625,1.3725640398898018,-0.3320248943116283,0.564465097718956,1.341276409315354
2018-01-25 09:15:00,-1.1274747077405753,-1.6850762107241146,-2.652032493561388,-1.7887521181830208,-2.682689471387458,-2.7939362019890277,-2.572657156465504,-2.4574654982474926,-2.2150604846544937,-1.3877634541995678,-1.834171855159801,-2.051941866587488,-2.501021464127553,-3.526428179418686,-4.089126430340807,-3.3975449253840666,-1.1853163430646165,-1.848651452744983,-1.8220666336020237,-1.8220666336020241,-1.4455088354965722
2018-01-29 09:15:00,-4.596201196040282,-1.3882094716187106,-2.34828313462581,-2.5830718344805454,-3.762512363527447,-3.762512363527447,-3.721657591039282,-2.3180351044313348,-2.805997908704165,-3.0681083572928163,-3.2710378754532927,-3.5013516692888835,-4.104044702207794,-6.080264993703556,-4.466038521150908,-4.256515371253486,-3.6714408594884818,-3.351483795662207,-3.6714408594884818,-3.6514237555453697,-2.8217795515775075
2018-01-30 09:15:00,-0.3238001885089899,1.2659173282005287,0.6387662777564568,1.1582332484637885,1.0670076063235925,1.7390950894411226,0.4247952648433002,0.35271371221347325,-0.15737929943406453,-0.3521844942392598,-0.19492269960466319,0.9642864249174901,0.32312252113572776,-0.5737107845167099,-0.5737107845167102,-0.9035969477362065,1.21295316881391,1.3804627333588921,1.3804627333588921,1.1401201243409145,0.6781949045681607
2018-01-31 09:15:00,-1.1638052465697122,-2.422386085364811,-1.1172444561304078,-0.025754565133448558,-2.3521211589275888,-0.4524985395464228,-0.6853752518751902,0.011864815105977833,-1.639203619034492,-1.2395344560310957,-1.8239172621588768,-0.9489882236698405,-0.1073774933309882,-2.4889238654505847,-2.060752366279277,-3.4484929838512075,-1.0568647406456464,-0.7759171031635829,-0.7625684123680605,-1.0890015333871683,-1.0890015333871683
2018-02-01 09:15:00,-3.336648808333808,1.4581776869328666,-0.932065651611065,-0.36479428539664827,0.5899081919453297,1.9439236757018967,-3.7288039386198135,1.0309948677030634,2.3499719671339143,-2.4342452912850807,2.712691237804663,2.9856409302703066,3.4743214940139295,-3.142064555899835,-3.104523315339949,-3.1474292469842724,-1.0920310865472875,-1.3669974010712884,-1.0920310865472878,-1.8519838355991596,-1.5311486155854888
2018-02-02 09:15:00,-3.3364996981243706,1.2122540689288794,1.1638332810965568,0.4180678666404015,0.006495955299851808,0.5862168981184631,-0.03070738434426019,0.6661683430808555,0.47631035402605215,-0.4709526088580633,-0.4709526088580633,0.5881619681130585,-0.30467669545818354,-0.6422591114893013,0.3842692497929464,0.913770354358485,2.8191994261623377,2.1996740240282415,2.1655189898732057,3.1909097964015354,2.294244952224389
2018-02-05 09:15:00,-6.908339216977166,-1.0810586214476718,-1.6749064447447863,-0.831404074314133,-0.6993568275869873,-1.0071855909262601,-0.44456731267170096,0.37553097869314833,-2.020053428755644,-2.0401351702781114,0.6861954367711293,0.22802338285153825,1.7593733486541745,-0.5061133770095412,-1.4553494027094511,-1.6538848468161884,-0.02153190563971803,0.16618714111228608,0.16618714111228608,0.1699341139865914,0.6153732367418082
2018-02-06 09:15:00,5.552027062715697,6.534761068731294,8.072387761765857,6.559755072723453,6.694063828678212,5.740772812302688,6.267959923685862,6.382920623629096,-2.177337989412947,-1.4071122900380186,-1.807784543889894,-2.475415509911772,-2.7647741376577026,-3.1287100626490476,-3.0842864305265456,-4.5218860708889554,-4.0046418396425745,-3.9310104681657094,-3.954417645567186,-4.709100318699005,-4.693732315733565
2018-02-07 09:15:00,3.9643826147724077,3.8312219778845007,2.3760717956868964,6.279087263849612,4.353581737848287,3.9255598226400976,3.6551050879769718,2.098627499156015,3.671580821796232,3.0374441703629733,3.346588234209365,3.3278681706238964,3.176299461360899,2.793549205312753,1.8215688227743438,2.639880602845013,3.2796400077654106,3.454618988369809,2.579389323849766,3.11159181850726,2.781206715154892
2018-02-08 09:15:00,0.11130549325986708,0.23804647290218064,0.4854214779518718,0.17343800687749128,1.022513416500372,1.022513416500372,-0.00619360406206404,-1.0997723493631866,-0.190149808161698,-0.25797009052050446,-0.5621003635219536,-0.5621003635219536,-0.9355065566002778,-0.9355065566002778,-0.020781268062668713,-0.38469150019488696,0.33807617574977405,0.9710904617543669,0.41357160635817414,0.9997437568833071,0.013420873980704018
2018-02-09 09:15:00,3.082131212355113,4.8738162881544715,2.219494055693132,3.584289853948384,4.370422437691649,5.647086065518952,5.647086065518951,4.553606870235869,3.734268447844012,3.734268447844012,3.561039799069178,4.942509941193638,2.045462022009011,2.3922004117812627,3.5788799032962935,3.4002502954829787,3.239883858522526,3.188595153503706,3.486373848228965,3.502931979468438,4.128759347745584
2018-02-12 09:15:00,-0.28260945663481,3.7769889635119496,1.9671978903601353,2.5900995442290045,2.9981920109854308,1.4189659355633248,1.246162672996078,-0.3932751762388417,1.6245431280147649,1.6245431280147649,1.6245431280147649,0.12533783349955116,-0.9997262024329003,0.6978963813094691,-0.05988178908788955,-0.22924825265080492,-0.1624248812606119,-0.601178347371339,1.3407855666378476,0.8569145988959128,1.749507632870623
