EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,0.32232989038478443,26.881415810415554,25.177052913220503,4.396517533024043,26.972974146127644,24.089388303718817,23.795105806035053,4.679472247907962,4.708649292633259,5.996965860610242,5.996965860610242,5.521156249769968,5.752720689976667,4.70961221067637,4.699347899652365,4.058817926903269,6.264147012827172,3.9853463972366128,2.9917591274096087,2.9917591274096087,3.83357902257607
2018-01-03 11:15:00,1.2388870690453073,1.964455682523774,3.489736865536183,3.5160566926706793,2.585719561751111,0.08583868842461957,1.1512667957406009,1.1512667957406006,0.6236502020786382,0.6236502020786381,0.7975632455568986,0.8009199982931878,0.16352669339665205,-2.0148965650483226,-2.6855249994535506,-2.6855249994535506,-1.291463700616768,-0.06667478510525751,0.4108968769957995,-1.8727217049112923,-1.1818224659087149
2018-01-05 13:15:00,-5.836476906266121,-0.9732895675595932,-3.621535924297924,-1.0310047037677645,-2.5516524617552974,-2.5545115472783406,1.3462915087213816,0.7062995455616782,-4.197445671515833,-0.8530770776111595,-0.37652130066483225,-3.634557095094015,-2.3431531091716242,-6.451552040207136,-1.8439241511682642,-1.6347293842369677,-4.032679853920998,0.3763940862858354,-0.08250471142091124,-0.26655379117551187,1.813683721508442
2018-01-09 15:15:00,3.569362868552055,-0.34337252038416227,-0.27697549043153097,-0.33362640947843986,-0.5036380108243528,-0.4261406970978521,-1.7639405009749125,1.3219060452043263,0.9804780192402152,3.5535360330061936,1.7864006126589866,2.6839063884728187,1.1740995715409506,-1.2578106867686105,0.7432395806290228,0.3473951678154079,2.8843269859972254,2.9343549509599045,3.4355637198760554,3.4355637198760554,3.4355637198760554
2018-01-12 10:15:00,1.120193773989849,-0.3050694722005166,2.1500327550961926,5.941686316651591,1.8233457455786897,-0.4711336250626935,-0.2178443328174046,-0.14892675048812182,3.498509651589038,-0.5538333744574622,3.565414031047909,0.6496686981390736,0.607702564401562,-1.2868877625978907,-1.0059834207525107,-2.5562730821935147,-3.2557569045473165,2.224772071916005,-0.33014624577603724,-4.291895350424482,-3.2557569045473165
2018-01-16 12:15:00,-6.811454237106455,-5.752423966027054,-5.9517055154997465,-5.113850891045319,-2.0362675928011984,-1.4697839029439366,-2.1137087950502993,-1.431262575050512,-0.8469164795109212,-0.04138666795701354,-1.8035773898103837,-3.999183795463536,-3.4515288170169094,-4.947255312743404,-4.139987375939546,-3.443807467607578,-3.368936998563638,-2.3174157952285817,-3.920097016081004,-3.920097016081004,-3.920097016081004
2018-01-18 14:15:00,-0.10759303995778491,2.231379930822777,0.9715827030327505,-0.8639135395594216,0.17128021977010652,0.007251446737252021,-3.685717990122659,-3.209907037810903,-5.380254693020428,-5.834393395481277,-6.533652174548543,-5.6045337933315675,-3.662872497294041,-5.805729640151186,-5.103523757798245,-4.6867349443027475,-2.242708251907783,-3.0046845130981907,-3.468541352491041,-0.812841511201732,-0.812841511201732
2018-01-23 09:15:00,-4.4777587130401795,-1.7510010544082406,-1.941045552481994,-1.8415656037179322,-0.5424622684941205,-1.7596640791539588,-2.3419706148146524,-0.3569178290299483,1.659240670561644,0.8634360281314196,-0.762412799017556,-0.9387433542003725,-0.17613891024482325,-1.330134517449237,-2.754442721074113,-2.9479001446404363,0.15560814156213185,0.6327856586745255,0.06933426830191572,-1.3528273057017486,-1.604433937048703
2018-01-25 11:15:00,-5.438301181615161,-5.64022886651067,-4.609919089461718,-6.050044726729605,-5.417800698284371,-4.988056441541322,-4.940301344590468,-5.926530546117775,-5.724040885600176,-4.62712653885917,-4.110374330489067,-3.560212518191333,-4.504775417978112,-6.344961515971595,-5.950560428482552,-6.344961515971594,-4.367908752475729,-4.321423225815936,-4.652858086449272,-4.167710968045713,-4.751509435100621
2018-01-30 13:15:00,-1.110221821906048,-1.852382598537649,-2.390917739739762,-3.19462984431411,-5.106584137344324,-0.8352519401771022,-4.653649104330684,-3.380438753943305,-3.0359178581645274,-3.0870322688419543,-0.7930352406061723,-4.9827369557606485,-3.9416494286038906,-5.211955969212385,-5.067574299406986,-5.932266052809709,-3.932266052809709,-3.3489252692056475,-3.543330282454017,-3.7266450350859133,-3.7266450350859137
2018-02-01 15:15:00,-9.238849430409353,-8.672012736125403,-8.349715910666756,-8.814708619317887,-9.091398868244871,-8.01535270472398,-7.465197595346903,-0.3173760023012428,-0.7973536000728425,-0.8482477837166649,-0.5111654141844009,0.9174797591035688,-8.689421959657617,-1.265832393343258,0.8828505856646324,-6.109259867984283,3.1682693390751258,2.5574067986823845,3.4418588332385505,-6.7109504986305355,-5.656180952464664
