EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,0.05878992648918748,25.790983868368425,25.147269567941045,4.388656713698006,27.07724240954471,24.333892241793688,23.63814420845063,4.356195537321104,2.6226798211076474,3.8510097062471216,3.8510097062471216,5.320682961450463,5.354383992208817,4.2217900542955435,4.2363439780373975,3.7067543219234125,5.873665309167683,3.4253220491061653,0.34850393640835636,0.34850393640835636,1.392888066812122
2018-01-03 13:15:00,4.945797155675701,0.5196391297104264,0.6594992695705659,4.024424848774702,4.325127369800439,1.0342373556628757,1.8972735154507465,1.8553960845243236,2.8414138658090797,3.04474148356826,1.5224264304208934,1.2050723672236012,1.2050723672236014,-0.559940687606686,-0.5599406876066858,-0.5599406876066858,-1.1780343021470747,-1.1780343021470747,1.0977785242208333,1.6725245329291067,1.6081706987035236
2018-01-08 10:15:00,-0.49301590423086095,1.4754525554760984,2.7697540108398635,1.0781628104499443,2.0833512454259058,1.7954740110325738,1.872244966212147,-0.39917627826880847,-0.9029015106954672,-0.6122440712491013,-1.126505091128099,-0.24091671321954414,1.1826224106193268,-1.795347096574335,-0.6467935936549071,-2.2092951909458867,-0.007988531697438673,0.2985265582586133,0.1998481430687053,0.19912760655686998,0.1991276065568699
2018-01-10 14:15:00,0.8771269079502403,6.584598881631868,8.111382850445429,8.613508035532153,9.626752646543192,8.853326656548285,8.801487972356659,1.435456195345757,-0.758595891131588,9.045538270687832,6.48256749214634,7.723254998232152,6.98142866641066,-2.061624696916396,-0.9729371249631036,-0.5790323917827879,1.4900994410146389,7.676851303890606,8.161815707123136,-1.2724172421701936,0.2846726373245648
2018-01-15 11:15:00,-3.5317192324779234,-2.488147507585679,-3.52305328103312,1.8301771234480348,0.9233991585597817,2.130983124029323,1.761396134058667,1.5270791682801994,1.8668867970664298,2.3591253493493127,2.6776399271356146,3.262267927807552,3.5562785299121478,1.0412762907719781,0.14332979973685162,-1.8752451924900508,-0.12341430991458702,-0.560687130269884,0.42131805248374815,0.3939657818298365,0.39396578182983605
2018-01-17 15:15:00,-2.919481319173552,-5.618228746077565,-5.393332655929835,-8.433599279316033,-7.643176579505027,-6.597995189572534,-4.048990060087974,-7.007671246240219,-6.9683867302649345,-5.283326046878608,-6.497534486632697,-11.241185542271086,-5.6146959768239,-7.840335867179799,-6.2043707799025345,-8.247878959790373,-5.132476774894417,-4.234595989711407,-10.274548895336617,-10.274548895336617,-10.090850870824891
2018-01-22 12:15:00,-2.0794874068855416,-2.3338063954792885,0.9880676655972918,-2.148753839143212,2.0722460572221957,2.552210672417867,3.5659802644514,2.8326949278213087,3.775299855645899,3.1447641170153497,-1.039333572544061,-3.090435975834302,-2.4366641747220976,-2.7731159641423204,-3.285345311614254,-2.931715125634284,-1.6703571686033327,2.4377612634783006,0.38429668537688666,0.38429668537688666,0.8979383371630132
2018-01-25 09:15:00,-5.045662291259311,-4.391031311678968,-5.916063018361059,-5.006754578461435,-6.357436782722903,-6.83476895360346,-5.921710459885507,-6.21588060063554,-6.934367960212905,-5.03556726333956,-5.632041026919065,-6.596091001942011,-8.5416442202644,-8.030899619128196,-7.915064114821763,-8.228941823357948,-5.628162142029986,-6.1162370531220045,-7.045251707718053,-7.045251707718052,-6.516460954605352
2018-01-30 13:15:00,-6.035653178833723,-6.780374301397401,-2.680272217103966,-4.591135308771687,-6.722116933531952,-4.249824249532116,-5.4258365980179075,-7.362041491530732,-3.4463911527816635,-6.761003349673246,-5.213003643032714,-5.23420374608664,-11.505794843159949,-12.930618322004097,-8.283501471497416,-9.186509592279757,-7.900795306565472,-7.2141834944438274,-7.299733375232819,-7.602843584382535,-7.602843584382535
2018-02-02 10:15:00,-1.633961632899289,-0.4052469216113245,4.907539762627438,4.886258920902331,5.105281030243212,4.0754490802460905,4.405978965044963,4.20776141796184,5.708463546292909,5.15232372880441,6.59634322716533,5.586023633890678,5.586023633890679,5.426347793255777,4.838095486691607,5.677171362648807,7.634073739831957,7.929218674790474,6.428610028550677,7.409557184016448,8.096553521012785
2018-02-06 14:15:00,0.6574821409395526,1.9860250547344251,3.1767340458744036,2.5149280974029735,3.3228257677375175,4.613266878409669,7.811882729261716,9.093545086698878,9.461884419018027,9.917815445976528,10.14288251987156,9.717526702977107,8.966019935791197,0.6952718295410907,1.1433977518141494,1.1433977518141494,0.43016418319679345,0.15684306804594383,-0.4579161106309274,0.8510959609162928,0.6065307435249881
2018-02-09 11:15:00,-0.16121749740020813,0.9272893090280206,3.106156541936741,6.356991002092249,3.597596773207054,3.597596773207055,2.9449651942596846,3.90970502999876,3.9097050299987606,5.345158476310347,8.29022304016471,7.492808091204273,4.35330103209922,6.940874779616588,6.940874779616587,6.53554439875005,5.546981299547981,3.867481021801767,3.2697210465243387,7.0304048072081,7.0304048072081
2018-02-14 15:15:00,-6.213402986437836,-8.428341990854353,-7.492072856296734,-7.003394469092738,-7.2624757375624,-8.862103292764441,-9.256691261162509,-8.473705470666733,-8.936680211529158,-9.185622531678908,-9.116972646095386,-9.740977191944623,-9.359622221869737,-8.727402140625887,-7.961165579163762,-7.720276042191659,-7.463800732981762,-8.790907217579162,-7.46697806782033,-7.46697806782033,-8.128231734870953
