EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,-0.3852725903780526,0.7930710540207346,-1.1874222302306454,1.7200417816047202,-1.0444111691696603,-1.3416236365674896,0.9212963790072912,-1.3523598643553827,2.3152256521060104,0.7742516533979622,3.39650269760414,0.872667822032985,0.6972846690174819,0.6653560572705286,20.444946274122692,19.74134152562444,20.530815209834962,18.53413431841723,18.24606847479583,18.326343934967944,20.709102755697394
2018-01-03 13:15:00,7.426603327559969,5.019049984854685,4.465224961830839,5.761281202525538,6.617298420637044,14.146078383518688,7.239560925303479,2.9159553676854326,16.314459455861062,4.915649934616988,3.8651457800661375,8.120536322722717,13.110777371490496,16.30318548793175,15.051760193660517,13.33326244499062,13.960035062744648,12.74183235144007,12.871502983924639,12.829659831569359,14.006888617820701
2018-01-08 10:15:00,1.465429005727517,7.304563108888035,9.723288706088326,8.686887550340812,0.23845838379006792,18.64905262668283,-1.9530932684698634,6.089109446409095,17.720405979929005,-2.75900066015714,6.435674612130072,8.694630094470293,8.035674612130073,19.047070578105203,20.06103134690644,20.31565449722737,19.550959689116308,11.45625693727449,18.949455929717814,19.85625693727449,11.15095968911631
2018-01-10 14:15:00,0.8033329412271643,0.0992171800647342,0.9822260796790353,4.624512327780517,0.8322110364436026,10.937727301197738,1.9472755198255682,-1.4601752160658203,12.120054630551339,0.9942482683328173,-0.5784156527223571,2.6528568608956267,10.130101851788158,13.398736670086056,12.252702257114136,12.41571331360148,11.639439549342926,10.274545878964698,11.182568742417665,11.666433127344908,13.450052597732789
2018-01-15 11:15:00,-3.0763198862026586,-2.096317962995946,-6.457597059341241,-3.078693109923421,-3.965043249859496,5.975989050021899,-5.769802076541079,-7.401422203602543,4.393643442395799,-5.993141403178905,-5.880664306147367,-4.27921503078505,4.272976308415091,6.830100827028699,7.151242192773948,7.078997134556492,6.1103529337617815,7.181559947732635,7.181559947732635,7.3706760306227865,7.624435429119027
2018-01-17 15:15:00,-3.6316136748980874,-2.299107569346083,-2.262542143651293,-1.9315187625532573,-0.8493808101550886,11.101438915527233,-5.430759555013148,-6.2873930499126605,4.709809415275627,-5.952329148437529,-5.671017389546245,-4.369206524355098,5.000320930771119,7.467892346687764,6.444081347195588,7.752725845166334,6.876830827084487,6.2355052910221085,6.936957564340129,6.686790896342944,8.08361103758932
2018-01-22 12:15:00,-0.06719917764859921,-2.040698893175814,-0.04596450215909844,-1.7171925147672997,-2.2371325559717405,6.588381538387354,-4.739432461560643,-3.6590753187035006,8.454950957410055,-5.306209756875661,-4.784544427968457,-6.689218534111251,2.383818275549321,6.335611988668584,4.705258687568842,6.010397565549939,4.589654324864179,4.713239223742944,3.6738934091371123,3.6738934091371123,5.104130642751909
2018-01-25 09:15:00,-6.453479140074547,-3.8288461315675035,-2.9041983952520876,-1.4623114083449391,-2.0061259310309465,9.254406149911704,-0.7946600298937408,-3.845776991833283,5.802222429358119,-5.036230570942179,-6.194789744698886,-4.447317561467225,6.348389955016431,6.197219958276017,8.18140492121825,8.231531311414109,6.687652654859394,5.365459553077635,8.887131142473475,8.226114193320932,8.581949432797385
2018-01-30 13:15:00,-10.350060128452595,-13.883400606154467,-4.624386916693262,-2.8043361469387538,-8.68841247066167,1.468805905854199,-4.355453114495356,-4.377016393803247,3.3402908955622834,-6.182804106177997,-7.364947235098055,-4.0470216070796825,4.125688524320189,-1.2669747281758617,1.0115598560346675,1.685776032598617,2.050980752161381,6.1282998739494845,7.330674846084703,7.181381649189873,7.768619510923921
2018-02-02 10:15:00,-5.211555717423546,5.163021134779086,4.064209175817604,0.10100299583437308,6.109669348323773,4.06481103765047,3.997525379919226,2.8707865854833687,3.0184087186834914,0.897748055324835,1.42932480148234,2.214749664675607,1.079531324685339,4.688888229072051,3.361260017068311,2.190697648462374,1.595187759616741,2.3273528086000135,3.1861334933869103,3.9004109716954063,5.5196445462949715
