EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,-0.08496825553750571,0.6222444828639834,1.3000109251448932,2.2898967940965735,0.6591907109214652,1.4036343532047924,0.41153741671355004,3.9591500006422833,4.429711848855677,3.1149434682823745,2.725716827888742,1.016711899393776,1.704899643430845,2.0394121963520697,1.366777629020565,1.5473552445640462,0.18296512615510113,-0.030749120364374438,-0.04333088433469231,0.002916581905941895,0.04943588586988144
2018-01-03 13:15:00,6.225713667646633,5.696671034721731,4.003219322672695,5.594491872439556,8.149444044600346,7.081860511462435,5.80595394991536,4.120023721631023,5.684656942583967,6.038312338104663,4.467819029220921,6.934559409087946,7.210547842779152,6.061945869708693,6.015302312787272,5.779724092854324,4.624560034034732,5.4639165379225165,4.548599805302323,5.538767917498131,4.683516369692578
2018-01-08 10:15:00,2.1187856289325926,7.026431323633989,8.646442580622589,7.89127731656316,-0.5692784564986342,9.879628516270058,-1.8267568468793798,7.611336867174856,8.022920918074092,-0.4327979802747409,8.403080982261283,8.102556927483917,-1.6659553578193367,7.719641868951314,8.007914826957775,7.751453569826554,10.542273424660515,1.6378223860848475,10.063898005380805,8.867145756093993,1.3762510273360704
2018-01-10 14:15:00,-1.3336117708559305,-0.4811654753317064,0.8686522382974908,3.777685194301305,0.6709501779105993,1.2581302549561584,2.4508250550960953,3.239985516189582,2.9239825851786425,3.7882456091608105,3.5327756648581286,2.784055352749856,3.566424024208291,4.124674716173892,2.082603951527807,2.11538350425839,1.0141778522296696,1.7273505151072317,1.189959210759406,0.6304455215008161,1.591167888916565
2018-01-15 11:15:00,-2.1451048690169854,-3.369186367719224,-2.0985643249320893,-2.586599199375945,-2.214807500979515,-2.249450808140119,-3.0767182869475973,-1.591340155493541,-2.0966847460805726,-4.370894672592369,-2.643372241086978,-4.681598829375997,-4.028610549552062,-2.3928073406866,-3.178833270855769,-5.648969202569255,-5.031576610261091,-4.6796936870694426,-3.8345439233329635,-3.7345439233329634,-4.410369507031244
2018-01-17 15:15:00,-0.032958980043420794,-2.299107569346083,-1.819074517064856,-1.790468706933956,-1.1477445557670252,0.037906810389799796,-6.245663070949873,-4.3369223331254485,-5.660367527043296,-4.322347300939677,-3.05737673162088,-3.6836408441819755,-3.5108817634153153,-2.0026220909806645,-2.6246830550971714,-2.82039859765025,-2.633982978716375,-2.82039859765025,-5.509589946794031,-3.77329140468431,-3.2086011084430965
2018-01-22 12:15:00,-0.3803488811747311,1.3315088862729574,0.6497638031281383,-0.2999421636606305,-3.5634670113421216,-2.9394756934265898,-4.269438182107418,-2.806320340033882,-0.01721806343564376,1.127475654540144,0.8785043009737781,-2.822812205601554,-2.564922354116404,-1.8938330189902008,-2.881504432492309,-0.6079659448878335,-1.4736841491829822,-0.2323421605354877,-2.1765218665291846,-1.7517032472813951,-1.7517032472813951
2018-01-25 09:15:00,-6.416227930374836,-5.134078575568596,-1.720864272359254,-1.6901655694720497,-4.645361666346096,-3.6976277549734737,-5.069608489588433,-4.946712238191723,-5.394424709017555,-6.872681444717438,-5.56588163829924,-5.536897550735813,-5.429148932914544,-5.587964685543739,-6.007526903087042,-6.277465903011441,-7.013416722683571,-6.629617669256535,-6.629617669256535,-6.629617669256534,-6.907330171204407
2018-01-30 13:15:00,-11.657249670936256,-13.242452243687115,-9.64997357205091,-9.164837266279452,-11.263037222856514,-11.79730020969719,-6.689552144612764,-4.203494771805641,-6.079179722766592,-5.376554877613992,-5.856121448451854,-5.281389294438196,-7.639281067586142,-11.23497472817586,-8.956440143965331,-9.095079594902229,-9.747642703902004,-4.408587906569698,-5.129510360235881,-4.657691847343344,-4.385143995657471
2018-02-02 10:15:00,-2.3935807994308655,4.584028388380342,4.882340320035704,-0.7074325492657574,5.905372011559986,3.0194389394682237,4.327474618497905,3.337976963483391,2.6947520567624412,2.311622312861538,3.553253810050272,2.214749664675607,2.9458414851131467,4.688888229072051,3.361260017068311,2.190697648462374,2.3109411842742755,2.3273528086000135,3.1861334933869103,3.9004109716954063,3.985397970952505
