EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,-0.18918959164625365,10.673566328419898,11.407819380309165,1.3624496721787378,11.593208978479842,11.539681770978358,11.24143941436795,1.323558476469397,1.5345312501846764,2.022153423260229,2.022153423260229,2.0688823952228454,2.551300320883304,2.5960430501897904,2.5882294688011585,1.1936618630650895,1.1274219021138265,2.7826981877047343,2.7447211635672772,2.744721163567277,2.7048010038866392
2018-01-01 14:15:00,-0.8232532661708625,-0.9246043546536807,-0.11901864828551885,0.8762047130294134,0.4314458765833189,0.5392041897859673,2.7918381235909973,2.586184085820171,1.628737277309534,0.9069559841383669,1.0257957756414071,2.618066194482819,2.3808339882751506,0.4945315548438326,1.1961358985690842,1.1961358985690838,1.5200285554435606,0.9380607295602642,0.804077066164837,0.8808122912556356,0.18805957836665396
2018-01-02 12:15:00,1.1511634044318098,0.6206210826067701,1.1510875011017463,0.2529751940299015,0.30490342495978123,-4.174533804477448,0.019191463830139366,-0.34786278983700925,-6.043140883927795,-5.673380404885878,-0.08161535442969706,-0.08161535442969704,-0.10720495260384441,-2.1461314834619545,-0.11728626992341944,-1.4789955296280008,1.5448758922387422,0.02032099662653164,-4.322022980684665,-4.918464997367326,-4.918464997367326
2018-01-03 10:15:00,0.8701286438010225,0.7794337115946653,1.223745915646513,0.543394539932919,0.8124820102908247,-0.13072064676381107,1.5258681459568895,0.9242301644080294,1.5334288390144037,1.4034622475296443,0.9333439793827025,0.6736037196424436,0.328769523744418,-1.802349168963906,-1.746039238132965,-1.392107068536812,0.27455959812985337,0.20771441187733367,-0.37618727387739664,-0.46107691734089407,0.22517651631490593
2018-01-03 15:15:00,-0.9028777802480693,-0.5493792925093071,-0.6837672546419165,0.8741788182706538,0.2626145968622354,0.0426525540190829,1.722675952673661,0.08430845096907429,-0.4968329830179156,-0.1829933771498062,0.16957072541429655,0.015234462430618833,-0.5996679414866776,-2.9004449724340198,-2.2855653773841125,-2.761267123935262,-0.7022320440507792,-1.9464930004068273,-1.4150587818195217,-1.4150587818195217,-0.9393570352683724
2018-01-04 13:15:00,0.0243691393382802,-4.0460675216049,0.4527779194404321,0.9544624322240887,-0.26116401747319423,-1.1906896542737824,-5.7396770358006854,-1.222937502571599,-1.0306682968217682,-6.108632639641798,-1.253749840147337,-1.253749840147337,-1.6721487786701144,-4.1064426625320625,-4.1064426625320625,-4.1064426625320625,-2.2411421789953367,-2.2987503548397554,-2.298750354839755,-2.2987503548397554,-7.055508876453963
2018-01-05 11:15:00,2.8109524698982113,1.757868111474793,-0.09099237804130764,0.35663589569462334,0.28801809982937393,1.3498607055939995,0.47072823321095153,1.894300148096919,2.037699203420391,1.3485507325872113,-1.8122537740801836,0.9063154516979589,-0.2884255433871977,-1.3494635453988149,-2.3065112797607545,-2.207655433967715,1.1623478192190215,1.9602592574040922,1.2957077975373092,2.040823166485168,2.0408231664851675
2018-01-08 09:15:00,1.7024221657074563,1.0105051526879705,2.0390913905316563,2.6225869808672932,2.753355172512555,2.3042513843453576,1.9722888841221018,0.31580375878591244,-0.0570388330780093,0.27636916515600307,-0.8671155325905889,-0.6481203861981177,-0.39566048169658763,-3.0294583955253778,-2.7213512817005485,-2.891141742665662,-0.10394788689896713,0.026522596512692197,0.026522596512692197,0.026522596512692197,0.3364316361971488
2018-01-08 14:15:00,-0.7718701973025345,-0.9039570073764533,-0.05755249386754082,-0.4767928950851344,-0.8635082313092834,-0.15002385623650544,1.980763180800531,-0.735658333659939,-0.11157358118509011,0.1632519690027781,0.163251969002778,0.578979256911928,-0.1116854134009019,-2.0421685555628755,-2.0421685555628755,-2.4495591422158016,-0.37627195814774905,0.1370954142902879,-0.10053781133638746,-0.865202646541784,-0.8652026465417837
2018-01-09 12:15:00,-4.319468514350549,-3.507326525135819,-2.485053647171712,-1.9921205299677023,1.87186491273981,3.351165844528736,4.05234148937871,2.676489898663721,-1.7684516556207874,-2.3651573356111273,1.7686786481114631,2.6836346710894423,2.368521861915286,-3.6649875288178206,-0.6687228827041024,-4.702219113814572,2.1383118822469482,2.1383118822469482,-2.5716485773399786,1.3656542671365224,1.5227720235183904
2018-01-10 10:15:00,0.2925767077837472,0.47183125633180456,0.6599025173335318,1.0428761231771475,0.2808795595562793,-0.056452634569933526,0.18769355790603565,0.25725840425459606,0.2571089096294702,0.3512920054717507,0.8425855378100595,0.6361757960731399,0.632923763552814,-1.1722271883518847,-1.005436341128435,-0.9998893521457924,1.095479300819593,0.6296428122657716,0.8111608550773448,1.1374608289472168,0.8482920088761905
