EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,8.96067262186047,9.873650691598316,10.350675521487677,11.532581024163848,9.63033602790754,10.36487571718807,9.732941421747547,13.0425701829358,4.2596265694017905,3.173465288581726,2.6785983255752384,10.372171788909524,1.7560188364446117,1.7072791571528985,10.331331781689506,10.574797375179804,9.52813565108959,8.93504817620229,9.151205672985157,9.212772590109854,9.247677540135125
2018-01-03 14:15:00,0.44515181468034537,3.5814772164590423,2.2489762530870956,2.2736502429761805,5.734169551771531,5.763181173018554,6.17945583514276,4.673498813494602,3.6968351240885378,4.289807662898893,5.342996809274103,4.031915750760421,5.815921241092454,4.397672225689236,6.590656300228604,6.193687668182373,5.42732904111851,4.136898549402348,4.685290636783511,4.262380507503996,3.94559076803737
2018-01-08 12:15:00,2.457827295229153,3.682422656720564,2.78581117234968,3.129806907126185,3.152387102115861,1.2211079102228646,0.135102399692384,3.229360428834591,0.37988122929780394,1.9011840769169766,1.2922136640955206,2.0168875823494776,1.0100999891945794,1.2683020183755664,1.0681109051409752,1.1597448450355397,-0.18959574734149745,0.8338291073516089,3.230603239770302,3.230603239770302,3.2306032397703013
2018-01-11 10:15:00,1.2903978235071503,5.933625671951094,0.1002497883843442,5.515380863508543,-1.6138346211117933,-2.0897566798741254,-1.1292400810841865,-1.5855311019544645,-1.2323071780900468,0.9668808407568198,7.474329274675844,8.039922603774299,1.797253125336028,2.0414889303145145,1.6557178320007488,0.9976108939791926,8.12655377547962,6.297568450006148,5.670237503273966,5.368453286528845,-1.0498715535425873
2018-01-15 15:15:00,-2.3830711409680263,-2.8752838837699946,-1.436236786679845,-1.8509585262660941,-5.1979713804321,-3.788724166116599,-5.655438095740543,-2.9061749474112544,-3.7310675467485517,-3.0921625804032886,-4.449843104755574,-3.6137092475567956,-5.333052527934652,-3.5425029433683486,-5.074031238853864,-4.946684237008578,-4.489453196444204,-4.347343044220784,-4.347343044220783,-4.744543484053829,-5.361122861701847
2018-01-18 13:15:00,3.442747935805351,4.13278519101199,4.775386113463699,3.943719878873965,0.0478620334242017,4.478720821851722,2.658664834660896,-0.014945232843497335,1.6254040522785342,0.6538568254563719,0.3386210245421545,-3.003157868224058,-1.71430865605159,-3.252823532331172,-4.882865146360695,-2.2934652009221503,-1.7125004824001873,0.5566386485473499,-0.639227129271714,1.340720227543332,1.2240262664966575
2018-01-23 11:15:00,-1.37460397026934,-3.5722916110856913,-1.7588322777387684,-3.9544359487093494,-3.1975154899853124,-4.218144756109057,-3.499652465149091,-2.8484757269317322,-3.2702536880341215,-2.46464069248704,-1.9337342157131965,-1.933734215713196,-1.9337342157131965,-1.7623904928773542,-1.8140448305251582,-3.207326958029453,-3.3270163432174913,-3.3270163432174913,-4.429557272060089,-4.134271968337526,-4.182733727989168
2018-01-29 09:15:00,-2.6475373906092488,-3.3265859561456836,-4.339716745333939,-4.470988616534453,-2.965449943468107,-0.224536715338221,-2.1541974923316576,-4.196069542608605,-3.2515122428793903,-3.7837204652759775,-2.5047652805193676,-4.275849765126416,-3.4360832989229215,-1.6217632277233711,-2.0306196752349805,-1.2091422132706657,-1.7297007940585498,-1.5738783321168581,-1.5738783321168586,-0.3137187794765019,-1.1488774510632163
2018-01-31 14:15:00,-6.719173331011025,-9.180968710032928,-8.011144246595505,-9.919691440285217,-11.706022302533151,-12.191001177894275,-9.748902688559104,-12.297939508159734,-10.328258555621556,-10.329173084435457,-9.607005945663994,-9.634886758638562,-10.416403685773824,-11.130875763949245,-11.936684637483982,-10.186226922240134,-10.977164298959565,-12.52001268182835,-12.59824109876118,-11.014568378516113,-10.825686223259872
2018-02-05 12:15:00,2.2949920236731214,3.630149077303048,3.8569627526676604,5.029839009514036,-9.282972157238596,2.737653614607523,4.106349732085153,2.08450985819854,1.25910809192802,4.192157599575221,3.292086173231823,-0.1069435771899327,1.051506983053594,0.2644196990811902,0.15294202984647565,0.7124719549465217,0.9757464434123733,2.5708182972606535,-0.6755143139083194,1.7020461326339487,0.8274811009415567
2018-02-08 10:15:00,4.543295686025543,4.10764932200869,3.763424682989617,2.6514479300992626,1.5490865551642052,1.4427304306823712,2.0263946594055637,2.029456919317138,2.2638890665982707,1.3768408532693421,1.6265015086891605,2.113360064897031,1.4195677963027729,1.3387110629572938,2.045050836294945,2.4358942083900574,2.4595873635868797,3.640709412391923,3.813232029686263,3.1464107332334423,2.4672463884179336
2018-02-12 15:15:00,-6.254608866490487,-5.515129547632644,-4.192586276299877,-3.2061296919255318,-2.6440541930957604,-3.0862685979679534,-6.870857737391492,-2.0762348329156732,-3.0349645169811517,-1.674923978206737,-1.5584572932710752,-1.7611045152954539,-1.2304016131417366,-2.2773406185031506,-3.9102951614003465,-3.324832409572611,-3.496082266888372,-2.83007871909344,-3.2312819763126726,-4.7216149516080534,-3.928032782503468
2018-02-16 13:15:00,0.14031429726432684,1.7748541074619268,1.8711801585636478,1.614052207436973,1.7238094532793393,-0.1035983854146422,-0.818960647352335,-1.5763034971708716,-2.477606443187905,-0.8696113533215308,-2.9739395062234464,-2.888271446462965,-2.17916403829111,-1.4317119293422438,-0.7745555428937336,-1.4554593633856379,-1.1925813888464416,-0.9842600383651601,-2.10611789780903,-1.7784665886031423,-1.893636439597482
2018-02-21 11:15:00,3.5927097459213764,2.690799292520455,-2.2282891246743133,-0.38333266926830273,0.06597446616017785,1.0474102766645956,-0.2338061572774021,0.9375248768378974,0.9055621745792564,-0.7905113818621804,0.4564210932185887,-1.3843928602697828,-1.247666180650456,0.3833703969716783,1.429673623092181,1.2224838726147103,0.7214472655442086,1.6565784045295309,2.12444090463488,2.5052968356086995,2.534009505890084
2018-02-26 09:15:00,-1.181676639960771,-0.46406240831873163,-1.315438658665149,-0.13427306554324075,-3.395943077931024,-2.005679349629106,-1.126241607391706,-0.5287898131229218,-2.006487027337422,-1.0281064395321053,-2.0094114248693487,-2.3282405021924992,-0.530449116568769,-1.4151857822292384,-0.9305504838911236,-1.6867279718237054,-1.6867279718237054,-1.206734608024179,-1.206734608024179,-1.7897515437495748,-3.2294469187549226
2018-02-28 14:15:00,-0.14183684909616057,-0.5495375844945307,2.1586516765548014,0.7015619555883227,0.4665642200042318,-0.04573455426513782,-0.2598422618855184,0.38530751564961524,-0.13770263862820986,-0.43862453122738765,-1.7123934666120184,-0.7302014809067698,-2.1749851756645393,-0.3971186232510944,1.1035477635871973,0.3475468643636873,0.3475468643636871,1.045396609238439,0.5772833818546278,-1.3506566015827857,-0.5400554315749131
