EntryTime,AvgReturn_lb1,AvgReturn_lb2,AvgReturn_lb3,AvgReturn_lb4,AvgReturn_lb5,AvgReturn_lb6,AvgReturn_lb7,AvgReturn_lb8,AvgReturn_lb9,AvgReturn_lb10,AvgReturn_lb11,AvgReturn_lb12,AvgReturn_lb13,AvgReturn_lb14,AvgReturn_lb15,AvgReturn_lb16,AvgReturn_lb17,AvgReturn_lb18,AvgReturn_lb19,AvgReturn_lb20,AvgReturn_lb21
2018-01-01 09:15:00,-0.09654693884626253,1.0062726256492769,0.8934225762076385,1.3148477279167594,0.693969492163544,-0.13965151941290535,0.06185849640796226,0.1125016755619543,1.7682767172160845,1.5197619431967162,2.605570834782938,1.0431404883545434,1.4956364539090878,1.259594130708982,20.51598831342827,19.55287241994493,21.05663181844117,19.210101077173587,17.80994430664645,18.357119168610964,21.203875050582493
2018-01-03 11:15:00,3.248223022530489,2.9002698247246697,3.691158731062181,5.450184270967139,3.6918545641316443,13.536804708576238,5.825327341148442,4.182470198291298,15.886578417013158,0.5879873764805523,5.5349563776933355,6.077691263880214,11.950791957531518,16.792367710683255,13.992462377055153,12.577487901579003,11.051728821997227,12.029315419279845,11.401835983276852,12.815647324721699,12.331756694279344
2018-01-05 13:15:00,2.865573903425582,5.742408616231592,0.6586751571612808,1.764654102920695,0.04927358063870493,11.188567035845612,1.8803145911262995,-0.7562539979974472,10.418796733860557,-3.327553476554049,-2.5646501341787653,1.5234917065360745,9.069507607695318,11.042720490648973,11.042720490648973,11.065449180944686,10.907653820398021,11.065449180944686,12.35441417162525,11.299282087892609,12.16821748446667
2018-01-09 15:15:00,1.0269507377516751,6.794425443220033,8.064848637298805,0.7492019727415853,-0.9032423473336589,8.990416791434031,0.6374411990498465,4.768563534982876,16.260844563261884,3.3995510660286756,3.2424743484028524,-0.8028876591274082,7.5189416929262025,17.12458039416243,19.017615637370877,19.256964200206262,11.948116778523074,17.50231455325195,11.223012696383424,17.50231455325195,19.922224770943608
2018-01-12 10:15:00,-0.2535249085980778,-4.96043536835574,-1.914959123595257,-2.0728188129365064,-2.7536684023478224,6.988807425515327,-3.7298026555338106,-3.7632635611660668,8.453240793755613,-3.495427352748269,-4.341454008725823,-1.669517249832543,5.769278529604671,8.294802015739364,8.975483295637755,8.449493091254237,8.739748879191056,8.518815940400618,8.518815940400618,8.518815940400618,8.688795473961187
2018-01-16 12:15:00,-3.162488156495013,-2.4046879972407336,-3.1080626225329695,-2.2908298352342458,-2.0796415611382755,5.85621434012278,-4.49783411328639,-6.078980009183303,5.915127420093555,-6.352882442113231,-5.865359827934967,-4.797269942261529,4.475948730957142,5.900896489332264,5.590199142651909,6.454165027513314,5.829561805423838,6.57924820724147,8.062586059217036,8.467040787671886,7.597475570280582
2018-01-18 14:15:00,4.526391267276799,3.2751970347357338,4.386249389163335,3.908212520886903,4.174854855199318,12.169004199680746,3.645995161556681,1.3806244291783971,14.85079870245367,0.029666291115160524,2.4299904026658314,3.3806916786406944,6.502417045991,7.605705044564763,8.857850306102591,9.589654528849616,11.083084840428395,9.556837900205881,9.212096347352746,10.853064716950502,11.615024555577149
2018-01-23 09:15:00,-1.4284136847020665,-7.451109210469068,-6.989403412370455,-4.798446453778438,-3.708781687385269,6.998385805892641,-4.939684443166074,-4.412784793364407,6.017260021469444,-5.880813455233065,-5.880813455233065,-7.066400940602712,2.740664276788592,6.017260021469444,6.426038235125707,3.803164276788592,3.803164276788592,3.785250264049739,3.785250264049739,3.785250264049739,5.540664276788593
2018-01-25 11:15:00,-3.3329841894732093,-3.0334143783099985,-4.983826912974987,-2.8675059275880446,0.0974321667356067,9.237741048864168,-2.812517029180987,-3.180209537974579,7.962636839738425,-3.3382047326258943,-4.9100978580985295,-3.81999569472307,5.8815216523720855,7.692509792227862,8.993473469025492,7.833521652372086,7.494404184875902,7.1425620845484685,6.387428016738343,7.580449101136108,9.033890396682667
2018-01-30 13:15:00,-2.893459143260499,-6.29119136276883,-0.9756027588417935,2.6267614821182157,-4.370398242660339,5.389878201238546,-0.7295549152924502,-0.9782657766861933,8.005291737434817,-1.6334948250039638,-2.9690246265611115,0.8133264367204405,8.086773464025919,3.736654626774957,5.415217895184788,5.982328690812773,6.237260326584375,11.439472828737175,11.150160982400608,8.406229369602991,7.9752632808812365
2018-02-01 15:15:00,-6.840852242211335,-11.560032161650136,-10.275813058747492,-8.873946762729112,-10.523855097873625,-10.327256047911533,-11.386995703760954,-12.905933118114422,-9.043237423464115,-11.2509918262156,-11.2509918262156,-8.8319754743108,-11.15055573392831,-12.123504299715275,-11.581221279616326,-8.088021442653975,-10.501306361225337,-9.72370936322491,-9.449135113808516,-9.465291775470535,-8.921637929346367
